A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
1.9266860025660146,0.5680487168148747,0.3457484665948529,0.04085245556722949,1.0074867562447103,0.4064863535653088,0.8256133785778842,[0.5]
2.078319607297626,1.1789340198213536,0.4066507630991742,0.02812437077121064,0.547192833726799,0.05770163077804791,0.024721641796270004,[0.1]
1.9046393480810284,1.2461318961936367,0.31320743561395703,0.059328845694514035,0.7392637197750564,0.0977896500884623,0.5666966908498308,[0.5]
2.363493612970271,1.1705013475424777,0.15155758355095458,0.03720546580163278,0.44233980592457106,-0.25061516594071653,0.5631150941234667,[0.5]
1.9873007459789955,1.2243588037142015,0.20908654125387524,0.07011179853189117,0.5223173851194679,0.2331227832802628,0.2680735182968849,[0.5]
1.8159039199023448,1.0053284692598843,0.39766741760916446,0.04239046575032181,0.5755907512075062,-0.0480510273189545,0.4650299750727769,[0.5]
2.4379664093974993,1.1364475070883178,0.2771876758295885,0.050833843990248484,0.5733635777067561,0.0537445488872077,0.7261557497028832,[0.1]
2.3427313288559937,0.9379359644888252,0.2436721984744774,0.04874186416160581,0.8978087820102115,0.03053953435873613,0.3368984847337774,[0.1]
1.7604137915391695,1.2270030113723691,0.39305960849104427,0.07029436201443315,0.6721904570122403,-0.4832921390176126,0.9990582166217625,[0.1]
2.435194005059877,0.5458906937279941,0.165558162327304,0.06106632403226805,0.57284351103375,0.3625411518179057,0.43033441724904425,[0.1]
1.753706727681892,1.007100760130653,0.37220707168823064,0.06786618984954626,0.5651251668621885,-0.16572138896822008,0.6631386916602945,[0.1]
2.3231473870182002,1.0489349916490398,0.16491654586614737,0.046481389620345204,0.5973789721357824,0.10980791153541491,0.19087319419090104,[0.5]
1.8956117987760641,1.354410287422275,0.26999154637224543,0.04817635173110432,0.5125949635738101,-0.19685776307589392,0.11542911133030337,[0.1]
2.1754671367414486,0.9787072030135768,0.17728636949924606,0.06282697710028254,1.0416835594137934,-0.205694798872392,0.4537765358982237,[0.5]
1.8962143661690984,1.0752720218510348,0.22276870672457336,0.041354920224828,0.5346345913173418,0.30166306771300655,0.3896448472758929,[0.1]
2.4491054889958006,1.254524872632918,0.4057884016472465,0.06726443906739973,0.9840851940663385,0.4648640803105656,0.9690101442662175,[0.5]
2.4659435021675957,1.1277424743319997,0.32028469649150315,0.03605949567858345,0.741685058450861,0.281299244165363,0.08434373262967158,[0.1]
2.2215447652922866,0.6235337712660902,0.34900784475228797,0.06381054710346691,0.7275136460691167,0.2612146848251692,0.983494503129752,[0.1]
1.8736475068575973,0.7859587729557802,0.37544527341618217,0.06835849389827592,0.8686067282156279,-0.24628334267845658,0.1159807641755365,[0.1]
2.121742786519175,0.8876052630986948,0.2989016438490526,0.05374970737255598,0.6470166498975373,0.014902242066468951,0.3545801338993016,[0.5]
1.5827269318065427,1.3020502548133228,0.4144482374278091,0.03836002068797262,0.35535483182360145,-0.06971269933537189,0.04282891132760158,[0.5]
2.4825830370903184,0.980971042158359,0.22638912387908192,0.04535262029620396,0.6619464039412812,-0.4625650023522905,0.4807258870643802,[0.5]
1.6524400969232715,1.1342536171133377,0.21922037264679636,0.03180604814056246,0.7721024490161328,0.3555084358075886,0.08986209418621183,[0.5]
2.4726387556947214,0.9818966711306855,0.33324502834240416,0.05134608782542985,0.47377655037480115,-0.10848607568341617,0.09118163790694031,[0.1]
1.5506003643494501,0.7460073296306402,0.20033661437258307,0.029266464748602783,0.8696588872429326,-0.28093166414797366,0.8406887957009448,[0.1]
1.7399415462097207,0.6777076611132906,0.3713415379639453,0.02791249008837642,0.3971837895911311,0.11839776716569994,0.6963221751318417,[0.1]
2.1734518191634993,0.9586234797191655,0.3648969565615968,0.0337954736951336,0.4731993266294701,-0.3089689724521707,0.09674537945470009,[0.1]
2.368055604475803,1.210518228419402,0.3210002682619627,0.0466598560106883,0.38576875982479447,0.00027397785347316184,0.7634481370495603,[0.1]
1.604344141490219,1.302468832464659,0.39818439519294646,0.02813214795551688,0.5652403300357556,0.306820464825196,0.13503831928345272,[0.5]
1.8870523700447748,0.5938658759010478,0.23381191408567553,0.05288649487542492,0.9735414468391805,0.057180230085352224,0.06523633043946554,[0.5]
1.5192248386879763,1.2961351448009708,0.2642712967613555,0.058459836156008374,0.8431904997352955,0.2670273395195162,0.5630187885091946,[0.5]
2.108410551526506,0.5549640301319969,0.39633470385769015,0.04666760012216446,0.7916123113664038,-0.05799953035388872,0.24689962751569383,[0.5]
2.3472753483527597,1.0224210131477007,0.200308686695628,0.043599899008857995,0.5420021131194016,0.42537830852531877,0.3439788039783431,[0.5]
1.8966047018186,0.8222969713795456,0.18054335768575233,0.04262242158729761,0.6440643243876403,-0.3860596485401032,0.5369417711390087,[0.5]
1.7247910191420712,1.3498789355381828,0.40330558522959387,0.05576662387293001,0.8327107184573452,-0.05136717887765019,0.30746067795261267,[0.5]
1.5765838026306465,1.4202532990353673,0.1502003017921071,0.03190703591343477,0.9321835552231522,-0.1895496070094993,0.48246191291283974,[0.5]
2.119585021406931,0.8169760833572853,0.43986386038373054,0.07091284617930507,0.4147785697729187,0.040084778483564065,0.5495856791756957,[0.1]
2.237871927581076,0.744999657535391,0.23450023027520028,0.07427448394471567,0.7150083537195571,-0.23928512098520704,0.7490906131460696,[0.1]
2.4235364023400687,1.4397166519650937,0.42521192735928426,0.03369897827329761,0.9775596745948454,-0.2957229462740234,0.2882966936286936,[0.1]
2.3988074722225035,0.9184902873736374,0.40986866362765184,0.048561295081743505,0.8483288694366002,-0.29295358172823843,0.6850434245770815,[0.5]
2.3396054664640986,0.8418753189110209,0.4008038599915019,0.050385425448312884,0.6047927276807178,-0.42654073314787094,0.17931053207146447,[0.1]
1.583477673682298,1.3367102462391862,0.3941521001411489,0.07154150785201097,0.5562803219806725,0.28206667188710777,0.5125748650983921,[0.1]
2.1909825953682054,0.8138089376832012,0.30001033801369814,0.030651699397071734,1.0188514225296617,0.3102480972475835,0.40812033039001716,[0.5]
1.6134523879623799,0.7583417601272306,0.2962909016562464,0.045767525798066054,1.0411418779500161,-0.1642120594198319,0.8421830259874311,[0.5]
2.384663683257005,0.6825908334996441,0.15658634328079382,0.03859816231015936,0.47113058263966223,-0.305747197188909,0.38044445124697884,[0.1]
1.5515737074551685,0.9900050528861044,0.328503003488805,0.033028352146669396,0.7010697739347705,0.2948439262150824,0.5287448581983685,[0.5]
1.688216782484246,1.3451182348614588,0.22646250279402103,0.0731028238242211,0.4278051294386943,-0.04304507337502339,0.8919859847511051,[0.1]
1.9323389969936515,0.9956560818047668,0.438281646980037,0.03070737023351507,0.36879742661276527,0.22567332070225954,0.2529789458747576,[0.5]
2.328070639548958,1.2859948621697619,0.4415795532281138,0.04587619053463269,0.4912283984718697,0.25095322345085014,0.45797393494162536,[0.5]
2.391727458119099,1.1104616137621905,0.33465110763674755,0.03085586034266484,0.42447772453119165,-0.2331956209554641,0.9745547346623017,[0.5]
1.8074913302242845,0.7400556003067236,0.4402650900955042,0.06424094320643133,0.5525314728104426,-0.33156374286326445,0.5904773445805105,[0.5]
1.7963126795551985,0.791246931568001,0.28950231925940695,0.026736426340083257,0.8909032645571981,-0.28340067564742116,0.45297800359990975,[0.1]
2.419862302629399,0.5145751001795851,0.37481531878324226,0.07442073663000018,0.6052288456192306,0.058636138148214,0.068104866868515,[0.1]
2.3203297334224113,0.906258734722193,0.29706950562361734,0.03514340620551465,0.4165346457865728,-0.3278447926251443,0.7896618394174817,[0.1]
2.4895473714611183,1.067981651262165,0.29797416393620385,0.052622320834619235,0.7424250966249575,-0.40072780242209,0.19312011680281427,[0.5]
2.0375583182598573,0.8144530976799578,0.43563676847391897,0.045802664117746195,0.5560650523446713,-0.023796004331909426,0.9350964996832708,[0.1]
1.630204015020491,0.9550680179961334,0.44678395013920125,0.06812019446848402,0.961679806722095,0.47882103832685696,0.9706000673509403,[0.5]
2.3498187296270863,0.7705672690510044,0.34106888530332025,0.06941457659957463,0.9543633195207232,0.37377115285532114,0.5483567994306734,[0.5]
2.319671808795192,1.0231004873504292,0.3648248874506341,0.05698250117759989,0.4722595421916453,0.27422656879318574,0.7318744092154836,[0.5]
2.3608617693340523,0.9991869727535873,0.25077423497362594,0.03751377819804854,0.5568387444461738,0.30107917897258296,0.2123967354635219,[0.1]
2.3264183005150327,1.0320058614073346,0.43911118949772543,0.04370486280876474,0.8715944752758044,0.24005613187767816,0.33454959409449814,[0.1]
1.9663949814710295,1.3513087100823906,0.36155922224122305,0.028922154405129005,0.9850014404588714,-0.37500669659645497,0.3336763801642383,[0.1]
2.338013916140862,0.8087057740234989,0.2080737970275991,0.06607717911254352,0.8802871245893279,-0.2837778083981501,0.7577292774229891,[0.1]
1.6680921416900198,1.1579563535992958,0.3239731959990414,0.06047392481587248,0.37925771788735,-0.274284082037788,0.6948604232121288,[0.1]
1.9870534784729257,0.8430245024314702,0.337098393725188,0.07360734571186736,0.9759955722493158,0.26548469043084455,0.8247843445658842,[0.1]
2.031103744097875,1.2227158651118697,0.22592084351304847,0.05866214968837918,0.6247068683938489,0.13705556601210023,0.31407273492602367,[0.5]
1.7237528627008505,1.233505102521711,0.33741326517213177,0.04442946252830531,0.4774052206868369,0.37573987891707294,0.3055650141651799,[0.1]
2.49624518642797,0.9952467813454104,0.4415044892298326,0.0322904908981388,0.87549212590046,-0.06268240374273665,0.07359865654745808,[0.1]
2.3991331362557,1.1625314490596883,0.4304464562572725,0.06058114037889733,0.505620975077491,0.38832753213464444,0.4512436405737259,[0.5]
1.9559197876139731,0.48262528238606994,0.2627122423957309,0.054007353720807325,0.8281707783255285,0.2783861650598284,0.760047160982598,[0.5]
2.3735137421521184,1.0404820972210338,0.2925527283993069,0.06773024996761845,0.9760271351693995,-0.1745591472299321,0.38724320872576545,[0.1]
1.5284464651750789,1.18017979161771,0.3521462073309183,0.05954947951669981,1.0078478926496337,0.005396381159760821,0.1495056364482579,[0.1]
1.6682817530837553,1.393877824141717,0.24756933657531915,0.06490345294603972,0.7507450619593479,-0.4803409550383726,0.801405834509405,[0.5]
2.198374051856805,0.7136111184163686,0.1983504243546829,0.06100685349343003,0.722470125225948,-0.3611909748827932,0.4814531315771454,[0.1]
2.0332440815722697,1.427193809577477,0.2276300320919839,0.07350519291508517,0.368166779811081,-0.11191282267822833,0.753446425506274,[0.5]
2.4646340455136646,1.1610501022308364,0.4082229645334313,0.05239259694055512,0.8879489705692798,0.4354414662141922,0.9521568787611865,[0.1]
1.5728423562170666,0.8152010836391191,0.3156353083284563,0.07482009792097286,0.4363555610536396,-0.1059712349402196,0.14400214764641606,[0.1]
2.1892613727326315,0.9731139031620295,0.23971171312819692,0.05969471831319638,0.7343629908550049,0.27542799594092904,0.43009204243330307,[0.5]
2.4798529486551857,0.5078096133580207,0.2283188197747419,0.07415949685019527,0.8654418673245108,-0.18259998970020913,0.5008284997115819,[0.1]
2.3629009528160383,0.7566188544352037,0.3823537057304478,0.05606744584149681,0.4443904621159642,-0.19541374782278642,0.03267956891595496,[0.5]
1.988179825973392,0.8227691559266425,0.3633290440515441,0.04836499732835907,0.7647270789751721,-0.2656862031232578,0.8899217298856646,[0.5]
2.3556522628309366,1.2980496044819891,0.18363689863661387,0.07479225903967696,0.9806193968770311,0.26658056398523855,0.9776369415659057,[0.1]
2.273510826908095,0.7448047589356634,0.2757684936718481,0.06603797625378072,0.8653060691724115,0.3556033140614634,0.5099964622237432,[0.1]
1.5783546710269212,1.0269280253256505,0.2687818994363157,0.05442391268545815,0.7675189242706062,-0.007010294988619548,0.37838366127575146,[0.1]
1.739228527135416,0.9100309119411867,0.2638496104775233,0.07129060593021594,1.0442199235330705,0.1539709670141146,0.6791701182880813,[0.1]
2.0807549364019957,0.7680967079309315,0.35579807341746483,0.047954533227900706,0.8870231556242311,-0.4986619056925439,0.8155608471470213,[0.5]
2.1324788759214246,0.5054598529956823,0.30970169762970545,0.04814308925280547,0.6199286880129482,0.3127683074643931,0.08788494611469846,[0.5]
1.8670380325199127,0.5970557041952963,0.4424621145946357,0.05326437888875335,0.4908384100562251,-0.011255541228197607,0.07859340758289096,[0.1]
2.4648959851775047,1.1438421728091255,0.26243634657912646,0.03121268796195731,0.5121913383288625,0.2894125022898464,0.03981123956007619,[0.1]
1.6292287458442776,1.3573193973693876,0.3631731124022912,0.03690753248281606,0.8068231480216432,-0.23863597889366545,0.88407080711723,[0.5]
2.4063231146159754,0.4890719209818854,0.28243088795019655,0.030830067565413365,1.0414400838418196,0.26378348975884336,0.25068169075949753,[0.1]
1.6146307135928795,1.2485703094304403,0.1706429125750549,0.07010957221862468,0.45997986447945105,-0.0027841890435948424,0.8200203267149235,[0.1]
1.857934880085638,0.943735648201651,0.3335167510268394,0.07304244193620152,0.705981832126424,0.2667296394160691,0.22852039941403438,[0.5]
2.4076256221733825,1.1221112800781725,0.44115663714571035,0.04626300835322142,0.3616555716805137,0.18042378491753908,0.4664100904097766,[0.5]
2.1610815615516628,0.7203779521533619,0.21247723972940546,0.043249122010362795,0.44735351230114406,-0.15816012521099182,0.8610311943368925,[0.5]
1.6545457924331077,0.7500327625004759,0.26397181135228037,0.07485049647710842,0.683725555919598,-0.38486548671889226,0.14084112256898873,[0.5]
2.1008274980574013,1.3085654764475723,0.3381459934864134,0.05532301415314958,0.45149271861462514,-0.03167577179432435,0.850063621442417,[0.1]
2.211975437054363,0.897770893186707,0.3887197753131424,0.06189365073805783,0.9796515126256674,-0.3977632205830138,0.04653606002440834,[0.1]
1.9199395443107317,1.4312499087770882,0.33564073905328523,0.042533170153908506,0.470785162478952,-0.44177332817105475,0.6334182953029072,[0.5]
2.403599474267072,1.2825075156148145,0.2404810338577673,0.02824347462334823,0.6034011992713961,0.18530498245344584,0.48328479920394546,[0.5]
2.0450630964609635,0.7187872542748982,0.2869404944870318,0.041372554805713876,0.7909717773539962,-0.4631080890870675,0.9388384137072344,[0.5]
2.432240298736702,1.013268999073774,0.4080406848703495,0.04429818013630486,1.0337043496013636,0.11165931578071142,0.3426159623735559,[0.1]
2.307494619682307,1.243965370078705,0.2900189041284764,0.06715543563361714,0.37209433890298055,0.09503709018730788,0.2431617873846668,[0.5]
2.1948083546282557,1.1604054541374227,0.36987853903547985,0.04287277211676303,0.8350161562781631,0.3212854312700256,0.588046455741969,[0.1]
2.053388799245197,0.5283880653684546,0.35005566434170865,0.03556904852172352,0.4638545197429039,-0.417939231372776,0.6903302149474383,[0.1]
1.9515596325903681,1.184301345563237,0.2831210560818561,0.060134652381577954,0.8362626188233159,0.05748474234329137,0.37469446400491624,[0.1]
2.03121283145201,1.42519234766582,0.17706692255776324,0.05501433921506573,0.5257830793241848,0.32827918412509083,0.7801702718713682,[0.1]
1.9039252079511446,0.8263085965915787,0.17606956216800942,0.06385377654904614,0.9806383677987109,0.03547620965528764,0.10622920722360894,[0.5]
2.3749504869894156,1.019598773258115,0.1544127733384189,0.031140410483498738,0.9067999591818148,0.4316364321175441,0.4320282461015423,[0.5]
1.8116312076447174,1.0605526672221348,0.33309399143140617,0.057724513234214576,0.6054194163059339,0.03242052988814881,0.12543906825001,[0.1]
1.763972577758692,0.5108070215791329,0.15981875400362286,0.06269522696708449,0.8244961659936078,0.13274354815947598,0.4419307244424557,[0.5]
2.091861876738863,1.2343151010998776,0.29866390362848205,0.03375500259353631,0.4004776140208134,-0.4723820276149185,0.6646097617290104,[0.1]
2.063694765694905,0.6917642761751532,0.2826433946066207,0.07450189158911967,1.0166128904194491,0.15869998225738569,0.7325908706116449,[0.1]
