A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
2.6822764259296497,1.3548519886847452,0.6014508125995168,0.09281175183131385,1.1303391486541172,0.39963388179740833,0.8719490768674346,[0.5]
2.4419153879360906,1.515466687355864,0.4853370913878467,0.09350938611798693,1.14053229525608,0.03629011765920317,0.809176744685981,[0.5]
2.2413845347817802,1.3220722296410838,0.5506802006094118,0.06760425349307157,1.0568525255047787,0.27965334072251286,0.954313608684469,[0.1]
2.421069615323976,1.5191244658385625,0.4245900408181314,0.06955237476877062,1.0633271228390075,0.4280884805092821,0.8242695047367042,[0.5]
2.536297244358433,1.5322635691789808,0.5227793971542998,0.08136957520052043,1.0105045374845067,0.04354825671589903,0.8654659770706842,[0.5]
2.2884261054718205,1.3844596424326105,0.5175607926485034,0.07321205531910663,1.0415265332200705,0.02849739811079668,0.8409268813621512,[0.1]
2.6316849076433213,1.3881296353894002,0.6335678426993625,0.08374148218312175,1.1251187324678256,0.2371852386136283,0.849008102176236,[0.5]
2.254397010970059,1.4359156406563802,0.40681434188798815,0.07383044406074021,1.05141229834353,0.4244151322609043,0.8154558044301928,[0.5]
2.3728222355450446,1.3793042404378488,0.4420000017619939,0.08863058420925676,1.089879981515924,0.14321302281632728,0.9690939558267138,[0.5]
2.35265091262795,1.3364423641011973,0.5308517262137464,0.07260694326815818,1.1375379517621662,0.4444504483058101,0.8467404250352373,[0.5]
2.373612300511759,1.5757917963675043,0.5580803353886054,0.08596341557317382,1.049389713698925,0.35892362669670086,0.908501031751403,[0.1]
2.258581583050468,1.3410781864073118,0.6094029952554669,0.08582133917635942,1.0185195957136952,0.30883001136958543,0.9169534283112196,[0.1]
2.4423560166146356,1.3434319837524569,0.5613265594934846,0.07157898160405392,1.1276094546324167,0.08842492028628399,0.8691831243329101,[0.1]
2.2602053765558767,1.321473084232788,0.6053279397679927,0.08817918881073313,1.114981146040923,0.3148695510529023,0.8363739296827747,[0.1]
2.301011846512831,1.6446586415930755,0.6169496305428365,0.08607443365324796,1.0979131658941221,0.41093405279865597,0.8031540827461484,[0.1]
2.520003739699214,1.3597356909399658,0.642908831446076,0.08840569503282107,1.1067929928610143,0.1942903889882213,0.8126586412998559,[0.1]
2.348670003215006,1.5309736814992185,0.43890803429595093,0.08339962358506023,1.0763533899915985,0.06124796555837816,0.8442885627536526,[0.1]
2.3204134647415264,1.564018467019582,0.55894039806203,0.07626726676329278,1.106859334461043,0.39488573837450563,0.8694770264853413,[0.1]
2.542374728448807,1.407192622544708,0.44502461151231065,0.07458522029509054,1.1204265867784093,0.1542744945158508,0.851441322864554,[0.1]
2.303406112336693,1.5537925209111019,0.5523154402169983,0.06908963455142453,1.0523580226923088,0.14812603986162387,0.8585637993924876,[0.5]
2.2605211983415208,1.5337513875921962,0.40008637696562294,0.0907329228198988,1.017657729945991,0.46863499424177574,0.9817971344973966,[0.5]
2.3110170479575207,1.6137227663981202,0.6046801381668774,0.07499005205864764,1.0136061999152686,0.29136618307318674,0.9615335139904966,[0.5]
2.5318905120200643,1.5750817647379078,0.49407241596527096,0.08365712146910828,1.0948728265853,0.024412454052228853,0.9288253898024403,[0.1]
2.2772204590906826,1.4310091590602483,0.6355527954383285,0.0674912892831445,1.0904190174825257,0.1958063383384995,0.9187237165335956,[0.5]
2.6156535560708085,1.469534856491854,0.546542706089414,0.09140658157682796,1.0907636477511722,0.3095597196499053,0.8370261207452852,[0.5]
2.2968705179027427,1.4031258530287933,0.4214851002705995,0.07757487429406487,1.0917797565442122,0.13617981667780132,0.9781436474486848,[0.5]
2.225582727075058,1.6242249535040936,0.5924534769172598,0.0867821990543847,1.0413150076541353,0.12621465619004907,0.8053961294102435,[0.5]
2.4924553115694716,1.541713667036231,0.5841116909800688,0.0821741449264005,1.0456267082764419,0.388416854690741,0.8524963745116337,[0.1]
2.66997322126249,1.4300199162446592,0.45468374413550083,0.0761609731908871,1.11968633761943,0.3053213389794687,0.8885707228091648,[0.1]
2.4601137514932514,1.6023804257040093,0.5208965893969152,0.08804451487368112,1.0967189726095214,0.4125666573847614,0.9495898830793047,[0.5]
2.3791185750276034,1.444126369836112,0.5599738843527423,0.0906036964834045,1.0860399024754888,0.40586300057170416,0.97799535428318,[0.5]
2.5438297527322398,1.6302693335599474,0.4674890100753315,0.08601966568120041,1.038110890934265,0.32874434908186617,0.993331926970843,[0.1]
2.329137344825345,1.3294840277874211,0.5453488152681026,0.07594909979324758,1.0685387234511599,0.4045718574153462,0.9728267546325411,[0.5]
2.5825426465861594,1.4936746005789678,0.5078073862499818,0.08625625824570225,1.0650423577244528,0.04330407164065269,0.8219349759341884,[0.5]
2.57502067039595,1.4399272983441402,0.610147069659259,0.06576580905085179,1.084831200189482,0.10141066679721689,0.9635271966058407,[0.1]
2.580813079960233,1.5218666153527562,0.4562319426298268,0.08720425297974359,1.114420163255364,0.4423252246539283,0.8940060176657101,[0.5]
2.644847799975694,1.6485251860374974,0.4636264452382335,0.08826083132146569,1.1245637137738618,0.299771049216086,0.8641821231714009,[0.5]
2.510896060883208,1.334043845826215,0.4557700608870867,0.0669838023574968,1.0851879401303695,0.15132114250507608,0.999549433333959,[0.5]
2.4905006723150347,1.524966012661293,0.6152172977865737,0.08565041435186406,1.125823158464536,0.07488281030055034,0.9653858487812437,[0.1]
2.265147963931759,1.351215356691979,0.5191782699302331,0.07932076893722047,1.0195157453493688,0.1583753766469632,0.9481563515031666,[0.1]
2.694834734350339,1.3693325637039973,0.4220531869174883,0.08992649441245175,1.0221938768714245,0.33410282200835206,0.976910052900362,[0.1]
2.5355589621939925,1.3710429211310473,0.6263217121076433,0.08445428944907414,1.0168732317702789,0.31208200033117084,0.8432681679629949,[0.1]
2.352066256675069,1.55307829202125,0.4070911547697354,0.06692276724889965,1.014177808904509,0.2614499631815068,0.9027966284167998,[0.1]
2.5775197774935448,1.337750775022248,0.5394867649914623,0.07250086119629705,1.1173892613395227,0.2340220983402497,0.9364746246537079,[0.5]
2.5592526495404284,1.572870783578202,0.4207635683153346,0.07848833423566268,1.003517370803378,0.4009729891778543,0.8675982083489796,[0.5]
2.4123675880323185,1.3999645321760337,0.5611560649773986,0.09287868048468956,1.0824764812925984,0.4550197683101553,0.8523854592539047,[0.5]
2.2184295119332362,1.6204456511474379,0.5244754819330405,0.07327603865588837,1.012240875687979,0.35399762709529786,0.8504199377970559,[0.5]
2.49434871295859,1.6395316810124612,0.6294007175877145,0.09042621859438982,1.1452331793066481,0.0967412049861087,0.9447492488421748,[0.1]
2.4719189314521404,1.4494969236426283,0.5736576851298942,0.07167647556017578,1.1315894408465907,0.3223937546698626,0.8746440539554718,[0.5]
2.558333885897122,1.5490686124043669,0.4459866057866375,0.09318927938103548,1.0124336517709103,0.42399728878895326,0.8123046742506731,[0.1]
2.6717499692197006,1.3644640738048854,0.4536494525090663,0.0742837638263249,1.023983593277917,0.28820154844687057,0.8469904381118958,[0.1]
2.684142445144474,1.4324002902274964,0.46649933906211,0.06888783192873157,1.0097054392388116,0.05158183091078077,0.905251627034108,[0.1]
2.3061757309753994,1.4357323395446246,0.6061840309031833,0.07948503437514541,1.000595496786546,0.03766649285260382,0.8002721122943699,[0.1]
2.4426606944913143,1.621828546477755,0.5355435153845132,0.07064530655072676,1.0179582677411272,0.08295810115399348,0.9394831193463805,[0.1]
2.2898528645923557,1.6238138791399628,0.5412404372209048,0.08011517439408121,1.0428242390962101,0.4766077794971386,0.8348886138184283,[0.5]
2.5657869531962527,1.4657090556828274,0.6361454570437873,0.07238391424337527,1.0107535062184045,0.349443625645058,0.823269701179379,[0.1]
2.4414654008062224,1.507294575238972,0.5600362976547075,0.09310691011003853,1.1133270863523546,0.16493415672933728,0.9111427726676443,[0.5]
2.2405002841862824,1.5990774169470268,0.5994815701373841,0.08105796298770618,1.0516673015077491,0.25446224213396745,0.8344397380983408,[0.1]
2.3208146299479453,1.3813614305859219,0.6231563260921955,0.06797545237613807,1.1262192621986704,0.17614252301953953,0.8386690712795308,[0.5]
2.316983995615395,1.3013475904833318,0.5963422066565259,0.07483711989023359,1.0303132019258523,0.13687674057122728,0.866336875116448,[0.1]
2.4931519828319844,1.3766424512686715,0.47261792609894376,0.08823996588217906,1.134813844617851,0.1419857530202585,0.8898929289500646,[0.1]
2.405597626212471,1.5649891050250413,0.5433536913973592,0.08194472437161046,1.004288682865761,0.38438552214304716,0.9078849752654439,[0.5]
2.3468586914724625,1.365245300233157,0.6154433135571693,0.09298016515169229,1.1014640514176202,0.3543323819671078,0.9701345951475799,[0.5]
2.6854695561407675,1.4607090639196014,0.43698967140393263,0.06891939743670208,1.1043421093065435,0.4896212538792753,0.967120109226444,[0.1]
2.327278135137309,1.3493476144633387,0.5728299243210091,0.07612355904561216,1.105754080658469,0.007637122604636138,0.8186406621428474,[0.1]
2.4272768952639128,1.5399020545811284,0.6477808807625085,0.09178311717061838,1.0680932959331164,0.4477583202043501,0.91711916511643,[0.1]
2.5190673806831194,1.4854789276686664,0.6483336586280434,0.088837150712052,1.088110674383905,0.19057554095809887,0.9797402240855139,[0.5]
2.5768019828910083,1.4671430216874544,0.631573846667436,0.09149574174756944,1.119230920765344,0.06445816737986425,0.8734069440084566,[0.1]
2.477870001851961,1.4427736308710917,0.4035901492979101,0.07808771900290923,1.0219822321902683,0.3093860621868371,0.8739631840186821,[0.5]
2.2998273491161627,1.4501103949868959,0.4589549748430271,0.08240257982000934,1.0671306662702182,0.44960981162146374,0.9550308629607757,[0.1]
2.522120725779623,1.5310734994921387,0.584812511793239,0.09138802038002121,1.1387532036367736,0.38220409087102014,0.8672308151144985,[0.5]
2.226837573974301,1.5777657519398876,0.5821811099096889,0.07727684868167828,1.0150042413899596,0.09848372081488424,0.8107423159331717,[0.5]
2.335429612030517,1.3606384753878757,0.4594844571572212,0.07297566682105527,1.0351664655906818,0.4455295708386856,0.9678795128374623,[0.1]
2.5741559278216073,1.4774842617773762,0.4110472844387371,0.0714873928988421,1.059075386489577,0.2651908615140834,0.8160510267805158,[0.5]
2.2530861810191896,1.5178676299392737,0.4811715340384727,0.0889596321870237,1.1328044324637259,0.11673733024323342,0.9268704380092121,[0.1]
2.6055107445061756,1.543660435320418,0.43007194926846554,0.08016708404427465,1.0873269041987133,0.046821593393456276,0.8170703199466668,[0.1]
2.4892089902041183,1.6159175398214942,0.593954534674269,0.08249923903009995,1.06038344177166,0.3109291001813785,0.9287211097468282,[0.1]
2.250039275974771,1.614329748206709,0.4867471655239642,0.07494956658690989,1.0932554573758324,0.42864372631946795,0.8617627462602222,[0.1]
2.252562826954222,1.3715805568093005,0.5443036253205865,0.06650984112725034,1.0119433940389904,0.08556665806013287,0.9280199568640867,[0.1]
2.3943243530257536,1.6454618774509198,0.5636171081039921,0.0674884618975756,1.0887392780251763,0.08056527910919006,0.8032978755411481,[0.1]
2.216718389536268,1.6040159711760151,0.5267972775676686,0.0865890236929027,1.02615182418193,0.19887558137154576,0.8901498559774615,[0.5]
2.581958064518764,1.472841663526499,0.4089780946761624,0.0716496171929793,1.1038361252306501,0.1133960511156293,0.9326347410063778,[0.1]
2.3022407728124885,1.4819395351724811,0.4348893234006687,0.07696855766805605,1.0871170566540562,0.46700260991777126,0.9544873028996479,[0.5]
2.406312560683295,1.3044256583238936,0.500676346500558,0.0936188152525679,1.147524655895769,0.10214523279608904,0.8936796500583776,[0.5]
2.3884025700588656,1.4453422007245234,0.5783250062858281,0.0813976979922743,1.0017758845595526,0.16010165439748023,0.9906192673614544,[0.1]
2.279763563733056,1.335734652083971,0.607424120335894,0.0708953419450613,1.1303500154764892,0.04890650885438204,0.9258625534470615,[0.5]
2.6761127064962245,1.6101015924766435,0.4521042512249932,0.0762878980459697,1.048992879033587,0.22937208171653375,0.979874227590997,[0.5]
2.6936511934675456,1.4405404583312273,0.5489878947811324,0.09205102871470178,1.1267622558992205,0.4570441188232227,0.9606815005464385,[0.1]
2.42815821294113,1.4333397377804977,0.5323220970995781,0.08496394417018713,1.1263407558395013,0.4200060148507496,0.9328628258534668,[0.5]
2.410297361630809,1.4543686927353323,0.43925221531394015,0.07622319695374061,1.057287831154928,0.13996184554118887,0.9272318162363883,[0.1]
2.4789715587382792,1.54882556952057,0.44454821052647164,0.0813105683782955,1.1101957526934667,0.3183045958420565,0.932595992790707,[0.1]
2.5589418891701357,1.6151240078467344,0.5687258780904731,0.09179129307273176,1.140723268453047,0.31713205011512574,0.9919942178511925,[0.5]
2.63988462870175,1.5515167751510168,0.6088607084270823,0.07895822023700842,1.0777623702261516,0.4154143895863701,0.9033643603731343,[0.1]
2.666368132203903,1.3134296331714679,0.47320609877841635,0.0823147704069089,1.1397256660657902,0.3592313603597874,0.9266544107934283,[0.1]
2.6755828665550205,1.4864766771280964,0.5647992893929379,0.08330641269726997,1.073768743795184,0.1799701058570807,0.9421746054910658,[0.5]
2.634723519747077,1.5246188909817533,0.4406300024877281,0.07056726688227853,1.0882524338548833,0.39859657210692223,0.8281768434287644,[0.1]
2.4348454940407587,1.4340269096990599,0.6213624421725863,0.08875488925373527,1.045336867438299,0.2749394224204659,0.8741528679709729,[0.5]
2.370536115472093,1.3873648283151396,0.42480357358022014,0.08528893297446541,1.0825598988301264,0.24623598285212317,0.8105860278496052,[0.5]
2.3420484007997913,1.5851851677685214,0.6044052954563172,0.08155175137532253,1.070906191760746,0.2951821847608818,0.8795552629016583,[0.5]
2.228025098416708,1.3076498458909651,0.567325329664129,0.08779428775538638,1.0013149535967363,0.32347493987424875,0.80144221891424,[0.1]
2.475778355334777,1.4849410048741782,0.496563418608151,0.07710918047257566,1.1062290467415186,0.48943927825250955,0.900334822503591,[0.5]
2.4654621133787735,1.5987074479889813,0.643921326776752,0.0918365332431492,1.0582641008503333,0.28997308012708584,0.8111507874966167,[0.1]
2.4189340614387382,1.3396893745724838,0.6308963500684113,0.08347185603092244,1.0089433530441918,0.010051208490071165,0.8206599858891462,[0.5]
2.2062994354368106,1.585572693811944,0.47366995942573803,0.09209724770791433,1.1454191804924345,0.36860979639389985,0.9133604357411295,[0.5]
2.4478978674878666,1.3910899359998763,0.516844163059823,0.0894782817054835,1.0109590340091912,0.2645409251014549,0.8231146100801339,[0.5]
2.4773195176948275,1.308957815882522,0.5824394905122954,0.09105916934212267,1.0756283782368647,0.3652017366968789,0.995689937182106,[0.1]
2.5966293406462806,1.4238522915118745,0.43820249346919743,0.08109418001685499,1.0441855880471775,0.12062088050430239,0.8400226975222828,[0.5]
2.2749753754114086,1.49633740037461,0.5872762142494301,0.08163651439624431,1.0434719091360634,0.05285520118062861,0.9423505692416234,[0.1]
2.3838811083345384,1.4229377366177538,0.4492572637185108,0.0795580598169072,1.0913682905181632,0.38064705408208616,0.9337756407589382,[0.5]
2.295081980763503,1.56427321230149,0.4145182571335756,0.08038071009433381,1.1167440007293383,0.0266010384399045,0.9498549665758794,[0.1]
2.3579340283286596,1.5617156580819378,0.606993914352747,0.06931045150731809,1.0585576000159227,0.45432630841022276,0.8192674318792103,[0.5]
2.3909432087930518,1.3473513843450438,0.6211898047169399,0.0913009272794748,1.0587276040847593,0.3606511882300809,0.9984475847377532,[0.5]
2.3713944212791014,1.4169303039164818,0.6485354495796392,0.07407891259011405,1.1052741687737184,0.14707567227817755,0.8992544901671858,[0.5]
2.586753262974711,1.3805513579017354,0.4909818494486903,0.09221511380794825,1.0482749695391846,0.4490147506635455,0.9603367183207923,[0.1]
2.2864682824968585,1.4244626300679193,0.42631044820970254,0.08186999779419393,1.0206420505399458,0.37430409874851517,0.8982685444405185,[0.1]
2.4557891548907667,1.492326852095396,0.6303155422928932,0.08852732475160234,1.1165511963740378,0.32096731796625844,0.8955604770189766,[0.1]
